date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-05-09,Pahang,0.0,0.0,1669.0,529.0,39.0,306.0,4.0
2020-05-09,Negeri Sembilan,28.0,0.0,1223.0,430.0,10.0,681.0,8.0
2020-05-09,Malacca,1.0,1.0,1091.0,158.0,12.0,210.0,6.0
2020-05-09,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-09,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-09,Johor,0.0,0.0,2646.0,586.0,30.0,667.0,17.0
2020-05-10,Putrajaya,0.0,0.0,,,,88.0,1.0
2020-05-10,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-10,Kuala Lumpur,9.0,0.0,3615.0,277.0,30.0,1423.0,17.0
2020-05-10,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-10,Selangor,8.0,1.0,887.0,552.0,104.0,1604.0,21.0
2020-05-10,Sarawak,1.0,0.0,2390.0,736.0,26.0,543.0,17.0
2020-05-10,Sabah,0.0,0.0,2554.0,601.0,60.0,317.0,5.0
2020-05-10,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-10,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-10,Perak,2.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-10,Pahang,2.0,0.0,1669.0,529.0,39.0,308.0,4.0
2020-05-10,Negeri Sembilan,45.0,0.0,1223.0,430.0,10.0,726.0,8.0
2020-05-10,Malacca,0.0,0.0,1091.0,158.0,12.0,210.0,6.0
2020-05-10,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-10,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-10,Johor,0.0,0.0,2646.0,586.0,30.0,667.0,17.0
2020-05-11,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-11,Kuala Lumpur,35.0,0.0,3615.0,277.0,30.0,1458.0,17.0
2020-05-11,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-11,Selangor,3.0,0.0,887.0,552.0,104.0,1607.0,21.0
2020-05-11,Sarawak,0.0,0.0,2390.0,736.0,26.0,543.0,17.0
2020-05-11,Sabah,10.0,0.0,2554.0,601.0,60.0,327.0,5.0
2020-05-11,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-11,Putrajaya,1.0,0.0,,,,89.0,1.0
2020-05-11,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-11,Pahang,4.0,0.0,1669.0,529.0,39.0,312.0,4.0
2020-05-11,Negeri Sembilan,16.0,0.0,1223.0,430.0,10.0,742.0,8.0
2020-05-11,Malacca,1.0,0.0,1091.0,158.0,12.0,211.0,6.0
2020-05-11,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-11,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-11,Johor,0.0,0.0,2646.0,586.0,30.0,667.0,17.0
2020-05-11,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-12,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-12,Kuala Lumpur,12.0,0.0,3615.0,250.0,30.0,1470.0,17.0
2020-05-12,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-12,Selangor,3.0,0.0,887.0,552.0,104.0,1610.0,21.0
2020-05-12,Sarawak,0.0,0.0,2390.0,736.0,26.0,543.0,17.0
2020-05-12,Sabah,1.0,0.0,2554.0,601.0,60.0,328.0,5.0
2020-05-12,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-12,Putrajaya,0.0,0.0,,,,89.0,1.0
2020-05-12,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-12,Pahang,0.0,1.0,1669.0,529.0,39.0,312.0,5.0
2020-05-12,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,742.0,8.0
2020-05-12,Malacca,0.0,0.0,1091.0,158.0,12.0,211.0,6.0
2020-05-12,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-12,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-12,Johor,0.0,0.0,2646.0,586.0,30.0,667.0,17.0
2020-05-12,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-13,Putrajaya,0.0,0.0,,,,89.0,1.0
2020-05-13,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-13,Kuala Lumpur,5.0,0.0,3615.0,214.0,30.0,1475.0,17.0
2020-05-13,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-13,Selangor,2.0,0.0,887.0,552.0,104.0,1612.0,21.0
2020-05-13,Sarawak,1.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-13,Sabah,2.0,0.0,2554.0,601.0,60.0,330.0,5.0
2020-05-13,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-13,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-13,Pahang,3.0,1.0,1669.0,529.0,39.0,315.0,6.0
2020-05-13,Negeri Sembilan,22.0,0.0,1223.0,430.0,10.0,764.0,8.0
2020-05-13,Malacca,2.0,0.0,1091.0,158.0,12.0,213.0,6.0
2020-05-13,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-13,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-13,Johor,0.0,1.0,2646.0,586.0,30.0,667.0,18.0
2020-05-13,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-14,Sabah,0.0,0.0,2554.0,601.0,60.0,330.0,5.0
2020-05-14,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-14,Kuala Lumpur,18.0,0.0,3615.0,178.0,30.0,1493.0,17.0
2020-05-14,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-14,Selangor,1.0,0.0,887.0,552.0,104.0,1613.0,21.0
2020-05-14,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-14,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-14,Putrajaya,0.0,0.0,,,,89.0,1.0
2020-05-14,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-14,Pahang,8.0,0.0,1669.0,529.0,39.0,323.0,6.0
2020-05-14,Negeri Sembilan,11.0,0.0,1223.0,430.0,10.0,775.0,8.0
2020-05-14,Malacca,1.0,0.0,1091.0,158.0,12.0,214.0,6.0
2020-05-14,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-14,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-14,Johor,1.0,0.0,2646.0,586.0,30.0,668.0,18.0
2020-05-14,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-15,Putrajaya,0.0,0.0,,,,89.0,1.0
2020-05-15,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-15,Kuala Lumpur,15.0,0.0,3615.0,178.0,30.0,1508.0,17.0
2020-05-15,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-15,Selangor,14.0,0.0,887.0,552.0,104.0,1627.0,21.0
2020-05-15,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-15,Sabah,0.0,0.0,2554.0,601.0,60.0,330.0,5.0
2020-05-15,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-15,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-15,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-15,Pahang,5.0,0.0,1669.0,529.0,39.0,328.0,6.0
2020-05-15,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-15,Malacca,1.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-15,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-15,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-15,Johor,0.0,0.0,2646.0,586.0,30.0,668.0,18.0
2020-05-16,Putrajaya,1.0,0.0,,,,90.0,1.0
2020-05-16,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-16,Kuala Lumpur,7.0,0.0,3615.0,178.0,38.0,1515.0,17.0
2020-05-16,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-16,Selangor,1.0,0.0,887.0,552.0,104.0,1628.0,21.0
2020-05-16,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-16,Sabah,1.0,0.0,2554.0,601.0,60.0,331.0,5.0
2020-05-16,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-16,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-16,Pahang,7.0,0.0,1669.0,529.0,39.0,335.0,6.0
2020-05-16,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-16,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-16,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-16,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-16,Johor,0.0,0.0,2646.0,586.0,30.0,668.0,18.0
2020-05-16,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-17,Sabah,0.0,0.0,2554.0,601.0,60.0,331.0,5.0
2020-05-17,Putrajaya,0.0,0.0,,,,90.0,1.0
2020-05-17,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-17,Kuala Lumpur,13.0,0.0,3615.0,178.0,38.0,1528.0,17.0
2020-05-17,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-17,Selangor,8.0,0.0,887.0,552.0,104.0,1636.0,21.0
2020-05-17,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-17,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-17,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-17,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-17,Pahang,1.0,0.0,1669.0,529.0,39.0,336.0,6.0
2020-05-17,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-17,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-17,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-17,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-17,Johor,0.0,0.0,2646.0,586.0,30.0,668.0,18.0
2020-05-18,Putrajaya,1.0,0.0,,,,91.0,1.0
2020-05-18,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-18,Kuala Lumpur,38.0,0.0,3615.0,178.0,50.0,1566.0,17.0
2020-05-18,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-18,Selangor,8.0,0.0,887.0,552.0,104.0,1644.0,21.0
2020-05-18,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-18,Sabah,0.0,0.0,2554.0,601.0,60.0,331.0,5.0
2020-05-18,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-18,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-18,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-18,Pahang,0.0,1.0,1669.0,529.0,39.0,336.0,7.0
2020-05-18,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-18,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-18,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-18,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-18,Johor,0.0,0.0,2646.0,586.0,30.0,668.0,18.0
2020-05-19,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-19,Kuala Lumpur,22.0,0.0,3615.0,178.0,50.0,1588.0,17.0
2020-05-19,Terengganu,0.0,0.0,1232.0,242.0,12.0,110.0,1.0
2020-05-19,Selangor,6.0,0.0,887.0,552.0,104.0,1650.0,21.0
2020-05-19,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-19,Sabah,6.0,0.0,2554.0,601.0,60.0,337.0,5.0
2020-05-19,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-19,Putrajaya,0.0,0.0,,,,91.0,1.0
2020-05-19,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-19,Pahang,2.0,0.0,1669.0,529.0,39.0,338.0,7.0
2020-05-19,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-19,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-19,Kelantan,0.0,0.0,1614.0,233.0,27.0,155.0,3.0
2020-05-19,Kedah,0.0,0.0,1218.0,170.0,16.0,95.0,1.0
2020-05-19,Johor,1.0,0.0,2646.0,586.0,30.0,669.0,18.0
2020-05-19,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-20,Putrajaya,2.0,0.0,,,,93.0,1.0
2020-05-20,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-20,Kuala Lumpur,10.0,0.0,3615.0,178.0,50.0,1598.0,17.0
2020-05-20,Terengganu,1.0,0.0,1232.0,242.0,12.0,111.0,1.0
2020-05-20,Selangor,15.0,0.0,887.0,552.0,104.0,1665.0,21.0
2020-05-20,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-20,Sabah,1.0,0.0,2554.0,502.0,60.0,338.0,5.0
2020-05-20,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-20,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-20,Pahang,0.0,0.0,1669.0,529.0,39.0,338.0,7.0
2020-05-20,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,776.0,8.0
2020-05-20,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-20,Kelantan,1.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-20,Kedah,1.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-20,Johor,0.0,0.0,2646.0,586.0,30.0,669.0,18.0
2020-05-20,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-21,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-21,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-21,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-21,Kuala Lumpur,39.0,0.0,3615.0,178.0,50.0,1637.0,17.0
2020-05-21,Terengganu,0.0,0.0,1232.0,161.0,12.0,111.0,1.0
2020-05-21,Selangor,8.0,1.0,887.0,552.0,104.0,1673.0,22.0
2020-05-21,Sarawak,0.0,0.0,2390.0,736.0,26.0,544.0,17.0
2020-05-21,Sabah,0.0,0.0,2554.0,502.0,60.0,338.0,5.0
2020-05-21,Pahang,1.0,0.0,1669.0,529.0,39.0,339.0,7.0
2020-05-21,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-21,Negeri Sembilan,2.0,0.0,1223.0,430.0,10.0,778.0,8.0
2020-05-21,Malacca,0.0,0.0,1091.0,158.0,12.0,215.0,6.0
2020-05-21,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-21,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-21,Johor,0.0,0.0,2646.0,586.0,30.0,669.0,18.0
2020-05-21,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-22,Sarawak,1.0,0.0,2390.0,736.0,26.0,545.0,17.0
2020-05-22,Selangor,20.0,0.0,887.0,552.0,104.0,1693.0,22.0
2020-05-22,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-22,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-22,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-22,Sabah,2.0,0.0,2554.0,502.0,60.0,340.0,5.0
2020-05-22,Kuala Lumpur,39.0,0.0,3615.0,178.0,50.0,1676.0,17.0
2020-05-22,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-22,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-22,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-22,Pahang,2.0,0.0,1669.0,529.0,39.0,341.0,7.0
2020-05-22,Negeri Sembilan,13.0,0.0,1223.0,430.0,10.0,791.0,8.0
2020-05-22,Malacca,1.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-22,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-22,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-22,Johor,0.0,0.0,2646.0,586.0,30.0,669.0,18.0
2020-05-23,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-23,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-23,Kuala Lumpur,5.0,0.0,3615.0,178.0,50.0,1681.0,17.0
2020-05-23,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-23,Selangor,37.0,0.0,887.0,552.0,104.0,1730.0,22.0
2020-05-23,Sarawak,0.0,0.0,2390.0,736.0,26.0,545.0,17.0
2020-05-23,Sabah,1.0,0.0,2554.0,502.0,60.0,341.0,5.0
2020-05-23,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-23,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-23,Pahang,3.0,0.0,1669.0,529.0,39.0,344.0,7.0
2020-05-23,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,792.0,8.0
2020-05-23,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-23,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-23,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-23,Johor,1.0,0.0,2646.0,586.0,30.0,670.0,18.0
2020-05-23,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-24,Sabah,2.0,0.0,2554.0,502.0,60.0,343.0,5.0
2020-05-24,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-24,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-24,Kuala Lumpur,11.0,0.0,3615.0,178.0,50.0,1692.0,17.0
2020-05-24,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-24,Selangor,46.0,0.0,887.0,552.0,104.0,1776.0,22.0
2020-05-24,Sarawak,0.0,0.0,2390.0,736.0,26.0,545.0,17.0
2020-05-24,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-24,Johor,1.0,0.0,2646.0,586.0,30.0,671.0,18.0
2020-05-24,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-24,Pahang,0.0,0.0,1669.0,529.0,39.0,344.0,7.0
2020-05-24,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,792.0,8.0
2020-05-24,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-24,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-24,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-24,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-25,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-25,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-25,Kuala Lumpur,115.0,0.0,3615.0,178.0,50.0,1807.0,17.0
2020-05-25,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-25,Selangor,53.0,0.0,887.0,552.0,104.0,1829.0,22.0
2020-05-25,Sarawak,4.0,0.0,2390.0,736.0,26.0,549.0,17.0
2020-05-25,Sabah,0.0,0.0,2554.0,502.0,60.0,343.0,5.0
2020-05-25,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-25,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-25,Pahang,0.0,0.0,1669.0,529.0,39.0,344.0,7.0
2020-05-25,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,792.0,8.0
2020-05-25,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-25,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-25,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-25,Johor,0.0,0.0,2646.0,586.0,30.0,671.0,18.0
2020-05-25,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-26,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-26,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-26,Kuala Lumpur,177.0,0.0,3615.0,139.0,50.0,1984.0,17.0
2020-05-26,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-26,Selangor,9.0,0.0,887.0,552.0,104.0,1838.0,22.0
2020-05-26,Sarawak,0.0,0.0,2390.0,736.0,26.0,549.0,17.0
2020-05-26,Sabah,0.0,0.0,2554.0,502.0,60.0,343.0,5.0
2020-05-26,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-26,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-26,Pahang,0.0,0.0,1669.0,529.0,39.0,344.0,7.0
2020-05-26,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,793.0,8.0
2020-05-26,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-26,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-26,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-26,Johor,0.0,0.0,2646.0,586.0,30.0,671.0,18.0
2020-05-26,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-27,Sabah,1.0,0.0,2554.0,502.0,60.0,344.0,5.0
2020-05-27,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-27,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-27,Kuala Lumpur,6.0,0.0,3615.0,139.0,48.0,1990.0,17.0
2020-05-27,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-27,Selangor,5.0,0.0,887.0,552.0,104.0,1843.0,22.0
2020-05-27,Sarawak,3.0,0.0,2390.0,736.0,26.0,552.0,17.0
2020-05-27,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-27,Johor,0.0,0.0,2646.0,586.0,30.0,671.0,18.0
2020-05-27,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-27,Pahang,0.0,0.0,1669.0,529.0,39.0,344.0,7.0
2020-05-27,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,793.0,8.0
2020-05-27,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-27,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-27,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-27,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-28,Sabah,0.0,0.0,2554.0,502.0,60.0,344.0,5.0
2020-05-28,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-28,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-28,Kuala Lumpur,7.0,0.0,3615.0,139.0,50.0,1997.0,17.0
2020-05-28,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-28,Selangor,2.0,0.0,887.0,552.0,104.0,1845.0,22.0
2020-05-28,Sarawak,0.0,0.0,2390.0,736.0,26.0,552.0,17.0
2020-05-28,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-28,Johor,0.0,0.0,2646.0,586.0,30.0,671.0,18.0
2020-05-28,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-28,Pahang,1.0,0.0,1669.0,529.0,39.0,345.0,7.0
2020-05-28,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,793.0,8.0
2020-05-28,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-28,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-28,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-28,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-29,Putrajaya,0.0,0.0,,,,93.0,1.0
2020-05-29,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-29,Kuala Lumpur,10.0,0.0,3615.0,139.0,50.0,2007.0,17.0
2020-05-29,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-29,Selangor,28.0,0.0,887.0,552.0,104.0,1873.0,22.0
2020-05-29,Sarawak,0.0,0.0,2390.0,736.0,26.0,552.0,17.0
2020-05-29,Sabah,2.0,0.0,2554.0,502.0,60.0,346.0,5.0
2020-05-29,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-29,Perak,0.0,0.0,2619.0,323.0,46.0,255.0,6.0
2020-05-29,Pahang,1.0,0.0,1669.0,529.0,39.0,346.0,7.0
2020-05-29,Negeri Sembilan,59.0,0.0,1223.0,430.0,10.0,852.0,8.0
2020-05-29,Malacca,0.0,0.0,1091.0,158.0,12.0,216.0,6.0
2020-05-29,Kelantan,0.0,0.0,1614.0,233.0,27.0,156.0,3.0
2020-05-29,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-05-29,Johor,3.0,0.0,2646.0,586.0,30.0,674.0,18.0
2020-05-29,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-30,Sabah,0.0,0.0,2554.0,502.0,60.0,346.0,5.0
2020-05-30,Putrajaya,4.0,0.0,,,,97.0,1.0
2020-05-30,Labuan,0.0,0.0,122.0,11.0,2.0,16.0,0.0
2020-05-30,Kuala Lumpur,13.0,0.0,3615.0,139.0,50.0,2020.0,17.0
2020-05-30,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-05-30,Selangor,5.0,0.0,887.0,552.0,104.0,1878.0,22.0
2020-05-30,Sarawak,0.0,0.0,2390.0,736.0,26.0,552.0,17.0
2020-05-30,Penang,0.0,0.0,1158.0,86.0,4.0,121.0,1.0
2020-05-30,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-05-30,Perak,1.0,0.0,2619.0,323.0,46.0,256.0,6.0
2020-05-30,Pahang,0.0,0.0,1669.0,529.0,39.0,346.0,7.0
2020-05-30,Negeri Sembilan,4.0,0.0,1223.0,430.0,10.0,856.0,8.0
2020-05-30,Malacca,2.0,0.0,1091.0,158.0,12.0,218.0,6.0
